rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
113,9:04.56,,Norah JERUTO,1995-10-02,KEN,1,"Sports Park Mladost, Zagreb (CRO)",2017-08-29,1233.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.56,CRO,21.0,2017
114,9:04.58,,Winfred YAVI,1999-12-31,BRN,1,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",2023-07-06,1233.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.58,ALG,23.0,2023
115,9:04.61,,Zerfe WONDEMAGEGN,2002-10-26,ETH,3,"Stadio Luigi Ridolfi, Firenze (ITA)",2023-06-02,1233.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.61,ITA,20.0,2023
116,9:04.78,,Ruth JEBET,1996-11-17,BRN,1,"Shanghai Stadium, Shanghai (CHN)",2017-05-13,1232.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.78,CHN,20.0,2017
117,9:04.79,,Courtney FRERICHS,1993-01-18,USA,2,"National Stadium, Tokyo (JPN)",2021-08-04,1232.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.79,JPN,28.0,2021
118,9:04.90,,Emma COBURN,1990-10-19,USA,2,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2019-06-30,1232.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.9,USA,28.0,2019
119,9:04.92,,Valerie CONSTIEN,1996-03-21,USA,4,"Stadio Olimpico, Roma (ITA)",2024-08-30,1232.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.92,ITA,28.0,2024
120,9:04.93,,Marwa BOUZAYANI,1997-03-26,TUN,5,"Stadio Olimpico, Roma (ITA)",2024-08-30,1232.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.93,ITA,27.0,2024
121,9:04.94,,Beatrice CHEPKOECH,1991-07-06,KEN,2,"Stade Louis II, Monaco (MON)",2021-07-09,1232.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.94,MON,30.0,2021
122,9:04.95,,Norah JERUTO,1995-10-02,KAZ,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-05-07,1232.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.95,KEN,26.0,2022
123,9:04.96,,Hyvin KIYENG,1992-01-13,KEN,1,"Stadio Olimpico, Roma (ITA)",2018-05-31,1232.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,544.96,ITA,26.0,2018
124,9:05.01,,Alice FINOT,1991-02-09,FRA,2,"Stade Charléty, Paris (FRA)",2024-07-07,1231.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.01,FRA,33.0,2024
125,9:05.06,,Emma COBURN,1990-10-19,USA,4,"Stade Louis II, Monaco (MON)",2018-07-20,1231.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.06,MON,27.0,2018
126,9:05.08,,Faith CHEROTICH,2004-07-13,KEN,1,"Suhaim bin Hamad Stadium, Doha (QAT)",2025-05-16,1231.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.08,QAT,20.0,2025
8,9:05.14,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,2,"Stadio Olimpico, Roma (ITA)",2018-05-31,1231.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,545.14,ITA,19.0,2018
127,9:05.14,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,2,"Stadio Olimpico, Roma (ITA)",2018-05-31,1231.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.14,ITA,19.0,2018
128,9:05.15,,Norah JERUTO,1995-10-02,KEN,3,"Letzigrund, Zürich (SUI)",2019-08-29,1231.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.15,SUI,23.0,2019
129,9:05.26,,Winfred YAVI,1999-12-31,BRN,2,"Suhaim bin Hamad Stadium, Doha (QAT)",2025-05-16,1231.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.26,QAT,25.0,2025
130,9:05.31,,Norah JERUTO,1995-10-02,KEN,3,"Letzigrund, Zürich (SUI)",2017-08-24,1231.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.31,SUI,21.0,2017
131,9:05.36,,Habiba GHRIBI,1984-04-09,TUN,1,"Boudewijnstadion, Bruxelles (BEL)",2015-09-11,1231.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.36,BEL,31.0,2015
132,9:05.39,,Hyvin KIYENG,1992-01-13,KEN,3,"National Stadium, Tokyo (JPN)",2021-08-04,1231.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.39,JPN,29.0,2021
133,9:05.45,,Winfred YAVI,1999-12-31,BRN,3,"Stade Louis II, Monaco (MON)",2021-07-09,1230.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.45,MON,21.0,2021
134,9:05.49,,Faith CHEROTICH,2004-07-13,KEN,2,"Egret Stadium, Xiamen (CHN)",2024-04-20,1230.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.49,CHN,19.0,2024
135,9:05.54,,Peruth CHEMUTAI,1999-07-10,UGA,4,"Hayward Field, Eugene, OR (USA)",2022-05-28,1230.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.54,USA,22.0,2022
136,9:05.55,,Beatrice CHEPKOECH,1991-07-06,KEN,1,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1230.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.55,GBR,28.0,2019
137,9:05.68,,Winfred YAVI,1999-12-31,BRN,4,"Khalifa International Stadium, Doha (QAT)",2019-09-30,1230.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.68,QAT,19.0,2019
138,9:05.70,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,4,"Suhaim bin Hamad Stadium, Doha (QAT)",2017-05-05,1230.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.7,QAT,18.0,2017
9,9:05.70,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,4,"Suhaim bin Hamad Stadium, Doha (QAT)",2017-05-05,1230.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,545.7,QAT,18.0,2017
139,9:05.81,,Hyvin KIYENG,1992-01-13,KEN,3,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2019-06-30,1229.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.81,USA,27.0,2019
10,9:05.83,,Sembo ALMAYEW,2005-01-24,ETH,2,"Suhaim bin Hamad Stadium, Doha (QAT)",2023-05-05,1229.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,545.83,QAT,18.0,2023
140,9:05.83,,Sembo ALMAYEW,2005-01-24,ETH,2,"Suhaim bin Hamad Stadium, Doha (QAT)",2023-05-05,1229.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.83,QAT,18.0,2023
141,9:05.98,,Beatrice CHEPKOECH,1991-07-06,KEN,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2023-06-30,1229.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,545.98,SUI,32.0,2023
142,9:06.00,,Hyvin KIYENG,1992-01-13,KEN,2,"Stade Charléty, Paris (FRA)",2017-07-01,1229.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.0,FRA,25.0,2017
143,9:06.07,,Lomi MULETA,2001-11-29,ETH,8,"Stade de France, Paris (FRA)",2024-08-06,1229.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.07,FRA,22.0,2024
144,9:06.14,,Hyvin KIYENG,1992-01-13,KEN,1,"Olympiastadion, Berlin (GER)",2020-09-13,1229.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.14,GER,28.0,2020
144,9:06.14,,Faith CHEROTICH,2004-07-13,KEN,3,"Letzigrund, Zürich (SUI)",2022-09-08,1229.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.14,SUI,18.0,2022
11,9:06.14,,Faith CHEROTICH,2004-07-13,KEN,3,"Letzigrund, Zürich (SUI)",2022-09-08,1229.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,546.14,SUI,18.0,2022
146,9:06.15,,Alice FINOT,1991-02-09,FRA,4,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-27,1229.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.15,HUN,32.0,2023
147,9:06.16,,Mekides ABEBE,2001-01-29,ETH,4,"National Stadium, Tokyo (JPN)",2021-08-04,1229.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.16,JPN,20.0,2021
148,9:06.19,,Werkuha GETACHEW,1995-12-07,ETH,1,"Stade Louis II, Monaco (MON)",2022-08-10,1228.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.19,MON,26.0,2022
149,9:06.34,,Norah JERUTO,1995-10-02,KAZ,6,"National Stadium, Tokyo (JPN)",2025-09-17,1228.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.34,JPN,29.0,2025
150,9:06.37,,Maruša MIŠMAŠ ZRIMŠEK,1994-10-24,SLO,5,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-27,1228.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.37,HUN,28.0,2023
150,9:06.37,,Zerfe WONDEMAGEGN,2002-10-26,ETH,4,"Letzigrund, Zürich (SUI)",2022-09-08,1228.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.37,SUI,19.0,2022
12,9:06.43,,Faith CHEROTICH,2004-07-13,KEN,3,"Suhaim bin Hamad Stadium, Doha (QAT)",2023-05-05,1228.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,546.43,QAT,18.0,2023
152,9:06.43,,Faith CHEROTICH,2004-07-13,KEN,3,"Suhaim bin Hamad Stadium, Doha (QAT)",2023-05-05,1228.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.43,QAT,18.0,2023
153,9:06.50,,Courtney WAYMENT,1998-08-04,USA,2,"Hayward Field, Eugene, OR (USA)",2024-06-27,1228.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.5,USA,25.0,2024
154,9:06.51,,Emma COBURN,1990-10-19,USA,4,"Boudewijnstadion, Bruxelles (BEL)",2018-08-31,1228.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.51,BEL,27.0,2018
155,9:06.57,,Yekaterina VOLKOVA,1978-02-16,RUS,1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1228.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.57,JPN,29.0,2007
156,9:06.61,,Gabrielle JENNINGS,1998-09-15,USA,6,"Hayward Field, Eugene, OR (USA)",2025-07-05,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.61,USA,26.0,2025
157,9:06.63,,Zerfe WONDEMAGEGN,2002-10-26,ETH,2,"Stade Louis II, Monaco (MON)",2022-08-10,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.63,MON,19.0,2022
158,9:06.66,,Daisy JEPKEMEI,1996-02-13,KEN,4,"Letzigrund, Zürich (SUI)",2019-08-29,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.66,SUI,23.0,2019
159,9:06.72,,Hyvin KIYENG,1992-01-13,KEN,2,"Shanghai Stadium, Shanghai (CHN)",2017-05-13,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.72,CHN,25.0,2017
160,9:06.75,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",2018-08-31,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.75,BEL,19.0,2018
13,9:06.75,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",2018-08-31,1227.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,546.75,BEL,19.0,2018
161,9:06.76,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,2,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.76,GBR,20.0,2019
162,9:06.82,,Sembo ALMAYEW,2005-01-24,ETH,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2023-06-30,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.82,SUI,18.0,2023
14,9:06.82,,Sembo ALMAYEW,2005-01-24,ETH,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2023-06-30,1227.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,546.82,SUI,18.0,2023
163,9:06.84,,Marwa BOUZAYANI,1997-03-26,TUN,3,"Bislett Stadion, Oslo (NOR)",2025-06-12,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.84,NOR,28.0,2025
164,9:06.88,,Alemnat WALLE,2006-01-29,ETH,7,"Hayward Field, Eugene, OR (USA)",2025-07-05,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.88,USA,19.0,2025
15,9:06.88,,Alemnat WALLE,2006-01-29,ETH,7,"Hayward Field, Eugene, OR (USA)",2025-07-05,1227.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,546.88,USA,19.0,2025
165,9:06.90,,Beatrice CHEPKOECH,1991-07-06,KEN,4,"Suhaim bin Hamad Stadium, Doha (QAT)",2023-05-05,1227.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,546.9,QAT,31.0,2023
166,9:07.00,,Ruth JEBET,1996-11-17,BRN,1,"Letzigrund, Zürich (SUI)",2016-09-01,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.0,SUI,19.0,2016
167,9:07.06,,Sofia ASSEFA,1987-11-14,ETH,1,"FBK Stadium, Hengelo (NED)",2017-06-11,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.06,NED,29.0,2017
168,9:07.07,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,5,"Hayward Field, Eugene, OR (USA)",2021-08-21,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.07,USA,22.0,2021
168,9:07.07,,Courtney FRERICHS,1993-01-18,USA,6,"Boudewijnstadion, Bruxelles (BEL)",2018-08-31,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.07,BEL,25.0,2018
16,9:07.08,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,3,"Shanghai Stadium, Shanghai (CHN)",2017-05-13,1226.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,547.08,CHN,18.0,2017
170,9:07.08,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,3,"Shanghai Stadium, Shanghai (CHN)",2017-05-13,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.08,CHN,18.0,2017
171,9:07.12,,Hyvin KIYENG,1992-01-13,KEN,2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-15,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.12,BRA,24.0,2016
172,9:07.14,,Marisa HOWARD,1992-08-10,USA,3,"Hayward Field, Eugene, OR (USA)",2024-06-27,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.14,USA,31.0,2024
172,9:07.14,,Milcah CHEMOS,1986-02-24,KEN,1,"Bislett Stadion, Oslo (NOR)",2012-06-07,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.14,NOR,26.0,2012
174,9:07.17,,Norah JERUTO,1995-10-02,KEN,3,"Stadio Olimpico, Roma (ITA)",2018-05-31,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.17,ITA,22.0,2018
175,9:07.20,,Norah JERUTO,1995-10-02,KEN,5,"Stade Louis II, Monaco (MON)",2018-07-20,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.2,MON,22.0,2018
176,9:07.23,,Winfred YAVI,1999-12-31,BRN,3,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.23,GBR,19.0,2019
177,9:07.25,,Hyvin KIYENG,1992-01-13,KEN,4,"Alexander Stadium, Birmingham (GBR)",2019-08-18,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.25,GBR,27.0,2019
17,9:07.26,,Sembo ALMAYEW,2005-01-24,ETH,4,"Hayward Field, Eugene, OR (USA)",2024-05-25,1226.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,547.26,USA,19.0,2024
178,9:07.26,,Sembo ALMAYEW,2005-01-24,ETH,4,"Hayward Field, Eugene, OR (USA)",2024-05-25,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.26,USA,19.0,2024
179,9:07.27,,Beatrice CHEPKOECH,1991-07-06,KEN,1,"Shanghai Stadium, Shanghai (CHN)",2018-05-12,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.27,CHN,26.0,2018
180,9:07.33,,Norah JERUTO,1995-10-02,KEN,1,"Letzigrund, Zürich (SUI)",2021-09-09,1226.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.33,SUI,25.0,2021
181,9:07.36,,Beatrice CHEPKOECH,1991-07-06,KEN,1,"Suzhou Olympic Sports Centre, Suzhou (CHN)",2024-04-27,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.36,CHN,32.0,2024
182,9:07.41,,Eunice JEPKORIR,1982-02-17,KEN,2,"National Stadium, Beijing (CHN)",2008-08-17,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.41,CHN,26.0,2008
183,9:07.42,,Hyvin KIYENG,1992-01-13,KEN,1,"Shanghai Stadium, Shanghai (CHN)",2016-05-14,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.42,CHN,24.0,2016
184,9:07.51,,Gesa Felicitas KRAUSE,1992-08-03,GER,5,"Letzigrund, Zürich (SUI)",2019-08-29,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.51,SUI,27.0,2019
18,9:07.54,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,3,"Stade Charléty, Paris (FRA)",2017-07-01,1225.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,547.54,FRA,18.0,2017
185,9:07.54,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,3,"Stade Charléty, Paris (FRA)",2017-07-01,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.54,FRA,18.0,2017
186,9:07.56,,Hyvin KIYENG,1992-01-13,KEN,3,"Bislett Stadion, Oslo (NOR)",2019-06-13,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.56,NOR,27.0,2019
187,9:07.58,,Hyvin KIYENG,1992-01-13,KEN,4,"Suhaim bin Hamad Stadium, Doha (QAT)",2021-05-28,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.58,QAT,29.0,2021
19,9:07.59,,Faith CHEROTICH,2004-07-13,KEN,3,"Letzigrund, Zürich (SUI)",2023-08-31,1225.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,547.59,SUI,19.0,2023
188,9:07.59,,Faith CHEROTICH,2004-07-13,KEN,3,"Letzigrund, Zürich (SUI)",2023-08-31,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.59,SUI,19.0,2023
189,9:07.60,,Peruth CHEMUTAI,1999-07-10,UGA,3,"Boudewijnstadion, Bruxelles (BEL)",2024-09-14,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.6,BEL,25.0,2024
190,9:07.61,,Gesa Felicitas KRAUSE,1992-08-03,GER,6,"Hayward Field, Eugene, OR (USA)",2021-08-21,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.61,USA,29.0,2021
191,9:07.63,,Emma COBURN,1990-10-19,USA,3,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-15,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.63,BRA,25.0,2016
192,9:07.68,,Peruth CHEMUTAI,1999-07-10,UGA,1h3,"National Stadium, Tokyo (JPN)",2025-09-15,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.68,JPN,26.0,2025
193,9:07.70,,Gabrielle JENNINGS,1998-09-15,USA,6,"Stadio Olimpico, Roma (ITA)",2024-08-30,1225.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.7,ITA,25.0,2024
194,9:07.79,,Peruth CHEMUTAI,1999-07-10,UGA,1,"FBK Stadium, Hengelo (NED)",2025-06-09,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.79,NED,25.0,2025
195,9:07.81,,Werkuha GETACHEW,1995-12-07,ETH,5,"Hayward Field, Eugene, OR (USA)",2022-05-28,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.81,USA,26.0,2022
196,9:07.87,,Elizabeth BIRD,1994-10-04,GBR,3,"Stade Louis II, Monaco (MON)",2022-08-10,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.87,MON,27.0,2022
197,9:07.92,,Beatrice CHEPKOECH,1991-07-06,KEN,1,Ostrava (CZE),2018-09-09,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.92,CZE,27.0,2018
198,9:07.93,,Emma COBURN,1990-10-19,USA,4,"Stade Louis II, Monaco (MON)",2022-08-10,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.93,MON,31.0,2022
199,9:07.94,,Peruth CHEMUTAI,1999-07-10,UGA,6,"Stade Louis II, Monaco (MON)",2018-07-20,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.94,MON,19.0,2018
20,9:07.94,,Peruth CHEMUTAI,1999-07-10,UGA,6,"Stade Louis II, Monaco (MON)",2018-07-20,1224.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,547.94,MON,19.0,2018
200,9:07.96,,Emma COBURN,1990-10-19,USA,4,"Hayward Field, Eugene, OR (USA)",2017-05-26,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,547.96,USA,26.0,2017
201,9:08.03,,Winfred YAVI,1999-12-31,BRN,3,"Boudewijnstadion, Bruxelles (BEL)",2022-09-02,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,548.03,BEL,22.0,2022
202,9:08.05,,Gabrielle JENNINGS,1998-09-15,USA,4,"Stade Charléty, Paris (FRA)",2025-06-20,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,548.05,FRA,26.0,2025
203,9:08.11,,Maruša MIŠMAŠ ZRIMŠEK,1994-10-24,SLO,5,"Hayward Field, Eugene, OR (USA)",2023-09-16,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,548.11,USA,28.0,2023
204,9:08.13,,Emma COBURN,1990-10-19,USA,4,"Stadio Olimpico, Roma (ITA)",2018-05-31,1224.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,548.13,ITA,27.0,2018
205,9:08.21,,Gulnara SAMITOVA-GALKINA,1978-07-09,RUS,1,Kazan (RUS),2008-07-18,1223.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,548.21,RUS,30.0,2008
